url_path,views_total,views_unique
/grp-bork/spire,6,4
/grp-bork/spire/tree/main/grp-bork/spire,2,1
/grp-bork/spire/blob/main/main.nf,1,1
/grp-bork/spire/tree/github-repo-stats,1,1
/grp-bork/spire/tree/github-repo-stats/grp-bork/spire,1,1
