url_path,views_total,views_unique
/grp-bork/spire,5,4
/grp-bork/spire/tree/main,4,1
/grp-bork/spire/issues,3,2
/grp-bork/spire/blob/main/main.nf,2,2
/grp-bork/spire/blob/main/nextflow.config,1,1
/grp-bork/spire/stargazers,1,1
