url_path,views_total,views_unique
/grp-bork/spire/tree/main,3,2
/grp-bork/spire/blob/main/bin/add_gunc5_score.py,1,1
/grp-bork/spire/blob/main/main.nf,1,1
/grp-bork/spire/blob/main/README.md,1,1
/grp-bork/spire/tree/main/bin,1,1
