url_path,views_total,views_unique
/grp-bork/spire,5,4
/grp-bork/spire/blob/main/nextflow.config,5,1
/grp-bork/spire/blob/main/bin/create_ngless_template_files.py,4,1
/grp-bork/spire/tree/main/bin,4,1
/grp-bork/spire/tree/main,3,2
/grp-bork/spire/blob/main/main.nf,3,1
