url_path,views_total,views_unique
/grp-bork/spire,4,4
/grp-bork/spire/blob/main/main.nf,3,2
/grp-bork/spire/tree/main,3,1
/grp-bork/spire/blob/main/nextflow.config,1,1
/grp-bork/spire/fork,1,1
