url_path,views_total,views_unique
/grp-bork/spire,10,8
/grp-bork/spire/blob/main/README.md,4,1
/grp-bork/spire/blob/main/main.nf,2,1
/grp-bork/spire/blob/main/bin/add_gunc5_score.py,1,1
/grp-bork/spire/issues,1,1
/grp-bork/spire/tree/main/bin,1,1
