url_path,views_total,views_unique
/grp-bork/spire/blob/main/main.nf,30,3
/grp-bork/spire,19,7
/grp-bork/spire/blob/main/nextflow.config,17,3
/grp-bork/spire/tree/main,16,2
/grp-bork/spire/tree/main/bin,7,1
/grp-bork/spire/blob/main/README.md,6,2
/grp-bork/spire/tree/main/docs,5,1
/grp-bork/spire/commits/main/main.nf,4,2
/grp-bork/spire/releases,4,2
/grp-bork/spire/releases/tag/v1.0.5,3,3
