url_path,views_total,views_unique
/grp-bork/spire,8,6
/grp-bork/spire/blob/main/docs/SPIRE.DAG.dark.svg,3,1
/grp-bork/spire/tree/main/bin,3,1
/grp-bork/spire/tree/main/docs,3,1
/grp-bork/spire/blob/main/docs/output.md,2,1
/grp-bork/spire/blob/main/main.nf,2,1
/grp-bork/spire/commit/6cf4e6754f4623cc933df117ed8bba9fcdbc1a35,1,1
/grp-bork/spire/issues,1,1
