url_path,views_total,views_unique
/grp-bork/spire,11,10
/grp-bork/spire/blob/main/main.nf,2,2
/grp-bork/spire/blob/main/nextflow.config,1,1
/grp-bork/spire/blob/main/nextflow_schema.json,1,1
/grp-bork/spire/tree/main/bin,1,1
